Demographic information
Twenties (20-29),"15,051",30.38%,93.87%,983,28.29%,6.13%,"16,034  30.24%"
Thirties (30-39),"14,533",29.33%,92.66%,"1,152",33.15%,7.34%,"15,685  29.58%"
Forties (40-49),"10,320",20.83%,92.75%,807,23.22%,7.25%,"11,127  20.99%"
Fifties (50-59),"6,410",12.94%,94.07%,404,11.63%,5.93%,"6,814  12.85%"
Sixties (60-69),"1,863",3.76%,95.83%,81,2.33%,4.17%,"1,944  3.67%"
Seventy + (70 and above),562,1.13%,97.57%,14,0.40%,2.43%,576  1.09%
Total Reported,"49,543",100%,93.45%,"3,475",100%,6.55%,"53,018  100%"
Not Reported,112,1,113
Grand Total,"49,655","3,476","53,131"
Mean(average),,37.34,36.91,37.31
Median (middle),,35,35,35
Mode(most frequent),,24,30,25
"",,Male,,,Female,,Total
Race Group,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 White,"16,045",32.31%,89.42%,"1,899",54.63%,10.58%,"17,944  33.77%"
2 Black,"31,194",62.82%,95.40%,"1,503",43.24%,4.60%,"32,697  61.54%"
5 Other,39,.08%,84.78%,7,.20%,15.22%,46  .09%
6 Asian,160,.32%,94.12%,10,.29%,5.88%,170  .32%
9 Unknown,4,.01%,80.00%,1,.03%,20.00%,5  .01%
10 Hispanic,"2,188",4.41%,97.55%,55,1.58%,2.45%,"2,243  4.22%"
12 Native American,25,.05%,96.15%,1,.03%,3.85%,26  .05%
Total Reported,"49,655",100%,93.46%,"3,476",100%,6.54%,"53,131  100%"
Not Reported,0,0,0
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),Black,White,Black
"",,Male,,,Female,,Total
Marital Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Unknown,418,.84%,91.47%,39,1.12%,8.53%,457  .86%
D Divorced,"4,429",8.92%,88.94%,551,15.85%,11.06%,"4,980  9.37%"
M Married,"6,726",13.55%,91.73%,606,17.43%,8.27%,"7,332  13.80%"
S Separated,"1,668",3.36%,85.89%,274,7.88%,14.11%,"1,942  3.66%"
U Unmarried,"35,975",72.45%,95.11%,"1,849",53.19%,4.89%,"37,824  71.19%"
W Widow,439,.88%,73.66%,157,4.52%,26.34%,596  1.12%
Total Reported,"49,655",100%,93.46%,"3,476",100%,6.54%,"53,131  100%"
Not Reported,0,0,0
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),Unmarried,Unmarried,Unmarried
"",,Male,,,Female,,Total
Number of Children,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"20,131",40.98%,94.76%,"1,113",32.06%,5.24%,"21,244  40.39%"
1,"11,092",22.58%,94.50%,645,18.58%,5.50%,"11,737  22.31%"
2,"8,040",16.37%,91.07%,788,22.70%,8.93%,"8,828  16.78%"
3,"4,800",9.77%,90.89%,481,13.85%,9.11%,"5,281  10.04%"
4,"2,487",5.06%,90.77%,253,7.29%,9.23%,"2,740  5.21%"
5,"1,254",2.55%,92.61%,100,2.88%,7.39%,"1,354  2.57%"
6,635,1.29%,91.24%,61,1.76%,8.76%,696  1.32%
7,285,0.58%,94.68%,16,0.46%,5.32%,301  0.57%
8,160,0.33%,94.67%,9,0.26%,5.33%,169  0.32%
9,97,0.20%,97.98%,2,0.06%,2.02%,99  0.19%
10,62,0.13%,98.41%,1,0.03%,1.59%,63  0.12%
Over 10,86,0.18%,96.63%,3,0.09%,3.37%,89  0.17%
Total Reported,"49,129",100%,93.40%,"3,472",100%,6.60%,"52,601  100%"
Not Reported,526,4,530
Grand Total,"49,655","3,476","53,131"
Mean(average),,1.37,1.67,1.39
Median (middle),,1,1,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Religious Affiliation,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Islam,871,4.48%,96.46%,32,1.27%,3.54%,903  4.11%
2 Catholic,965,4.96%,88.61%,124,4.93%,11.39%,"1,089  4.96%"
3 Baptist,"9,926",51.04%,84.45%,"1,828",72.66%,15.55%,"11,754  53.51%"
4 Methodist,411,2.11%,85.63%,69,2.74%,14.38%,480  2.19%
5 Episcopln,42,.22%,91.30%,4,.16%,8.70%,46  .21%
6 Presbytrn,60,.31%,92.31%,5,.20%,7.69%,65  .30%
7 Chc Of God,337,1.73%,86.19%,54,2.15%,13.81%,391  1.78%
8 Holiness,677,3.48%,81.57%,153,6.08%,18.43%,830  3.78%
9 Jewish,27,.14%,81.82%,6,.24%,18.18%,33  .15%
10 Anglican,12,.06%,92.31%,1,.04%,7.69%,13  .06%
11 Grk Orthdx,5,.03%,83.33%,1,.04%,16.67%,6  .03%
12 Hindu,4,.02%,100.00%,,,,4  .02%
13 Buddhist,27,.14%,81.82%,6,.24%,18.18%,33  .15%
14 Taoist,5,.03%,83.33%,1,.04%,16.67%,6  .03%
15 Shintoist,4,.02%,100.00%,,,,4  .02%
16 Seven D Ad,68,.35%,90.67%,7,.28%,9.33%,75  .34%
17 Jehovah Wt,253,1.30%,89.40%,30,1.19%,10.60%,283  1.29%
18 Latr Day S,27,.14%,90.00%,3,.12%,10.00%,30  .14%
20 Other Prot,"2,903",14.93%,94.75%,161,6.40%,5.25%,"3,064  13.95%"
96 None,"2,825",14.53%,98.91%,31,1.23%,1.09%,"2,856  13.00%"
Total Reported,"19,449",100%,88.55%,"2,516",100%,11.45%,"21,965  100%"
Not Reported,"30,206",960,"31,166"
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),Baptist,Baptist,Baptist
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
000 Unknown,"5,357",10.79%,92.99%,404,11.62%,7.01%,"5,761  10.84%"
001 Appling County,107,.22%,94.69%,6,.17%,5.31%,113  .21%
002 Atkinson County,39,.08%,92.86%,3,.09%,7.14%,42  .08%
003 Bacon County,73,.15%,93.59%,5,.14%,6.41%,78  .15%
004 Baker County,18,.04%,100.00%,,,,18  .03%
005 Baldwin County,241,.49%,92.34%,20,.58%,7.66%,261  .49%
006 Banks County,59,.12%,93.65%,4,.12%,6.35%,63  .12%
007 Barrow County,248,.50%,92.54%,20,.58%,7.46%,268  .50%
008 Bartow County,491,.99%,87.37%,71,2.04%,12.63%,562  1.06%
009 Ben Hill County,202,.41%,93.95%,13,.37%,6.05%,215  .40%
010 Berrien County,77,.16%,93.90%,5,.14%,6.10%,82  .15%
011 Bibb County,"1,108",2.23%,95.52%,52,1.50%,4.48%,"1,160  2.18%"
012 Bleckley County,58,.12%,95.08%,3,.09%,4.92%,61  .11%
013 Brantley County,60,.12%,88.24%,8,.23%,11.76%,68  .13%
014 Brooks County,184,.37%,98.92%,2,.06%,1.08%,186  .35%
015 Bryan County,106,.21%,96.36%,4,.12%,3.64%,110  .21%
016 Bulloch County,326,.66%,92.61%,26,.75%,7.39%,352  .66%
017 Burke County,203,.41%,96.67%,7,.20%,3.33%,210  .40%
018 Butts County,130,.26%,94.89%,7,.20%,5.11%,137  .26%
019 Calhoun County,72,.15%,97.30%,2,.06%,2.70%,74  .14%
020 Camden County,138,.28%,94.52%,8,.23%,5.48%,146  .27%
021 Candler County,114,.23%,91.20%,11,.32%,8.80%,125  .24%
022 Carroll County,518,1.04%,91.52%,48,1.38%,8.48%,566  1.07%
023 Catoosa County,214,.43%,92.24%,18,.52%,7.76%,232  .44%
024 Charlton County,47,.09%,100.00%,,,,47  .09%
025 Chatham County,"1,851",3.73%,96.96%,58,1.67%,3.04%,"1,909  3.59%"
026 Chattahoochee County,23,.05%,92.00%,2,.06%,8.00%,25  .05%
027 Chattooga County,215,.43%,88.48%,28,.81%,11.52%,243  .46%
028 Cherokee County,402,.81%,91.36%,38,1.09%,8.64%,440  .83%
029 Clarke County,439,.88%,95.02%,23,.66%,4.98%,462  .87%
030 Clay County,36,.07%,97.30%,1,.03%,2.70%,37  .07%
031 Clayton County,"1,451",2.92%,94.40%,86,2.47%,5.60%,"1,537  2.89%"
032 Clinch County,42,.08%,95.45%,2,.06%,4.55%,44  .08%
033 Cobb County,"2,007",4.04%,91.64%,183,5.26%,8.36%,"2,190  4.12%"
034 Coffee County,252,.51%,95.09%,13,.37%,4.91%,265  .50%
035 Colquitt County,225,.45%,95.34%,11,.32%,4.66%,236  .44%
036 Columbia County,280,.56%,90.91%,28,.81%,9.09%,308  .58%
037 Cook County,127,.26%,94.07%,8,.23%,5.93%,135  .25%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
038 Coweta County,404,.81%,93.52%,28,.81%,6.48%,432  .81%
039 Crawford County,42,.08%,91.30%,4,.12%,8.70%,46  .09%
040 Crisp County,203,.41%,95.31%,10,.29%,4.69%,213  .40%
041 Dade County,56,.11%,90.32%,6,.17%,9.68%,62  .12%
042 Dawson County,83,.17%,95.40%,4,.12%,4.60%,87  .16%
043 Decatur County,266,.54%,95.00%,14,.40%,5.00%,280  .53%
044 Dekalb County,"3,005",6.05%,94.29%,182,5.24%,5.71%,"3,187  6.00%"
045 Dodge County,128,.26%,89.51%,15,.43%,10.49%,143  .27%
046 Dooly County,80,.16%,90.91%,8,.23%,9.09%,88  .17%
047 Dougherty County,895,1.80%,94.01%,57,1.64%,5.99%,952  1.79%
048 Douglas County,644,1.30%,94.01%,41,1.18%,5.99%,685  1.29%
049 Early County,77,.16%,95.06%,4,.12%,4.94%,81  .15%
050 Echols County,12,.02%,100.00%,,,,12  .02%
051 Effingham County,173,.35%,93.51%,12,.35%,6.49%,185  .35%
052 Elbert County,139,.28%,94.56%,8,.23%,5.44%,147  .28%
053 Emanuel County,169,.34%,94.94%,9,.26%,5.06%,178  .34%
054 Evans County,87,.18%,96.67%,3,.09%,3.33%,90  .17%
055 Fannin County,83,.17%,87.37%,12,.35%,12.63%,95  .18%
056 Fayette County,160,.32%,85.11%,28,.81%,14.89%,188  .35%
057 Floyd County,723,1.46%,89.37%,86,2.47%,10.63%,809  1.52%
058 Forsyth County,217,.44%,87.50%,31,.89%,12.50%,248  .47%
059 Franklin County,112,.23%,88.19%,15,.43%,11.81%,127  .24%
060 Fulton County,"5,155",10.38%,95.18%,261,7.51%,4.82%,"5,416  10.19%"
061 Gilmer County,103,.21%,92.79%,8,.23%,7.21%,111  .21%
062 Glascock County,9,.02%,100.00%,,,,9  .02%
063 Glynn County,413,.83%,94.51%,24,.69%,5.49%,437  .82%
064 Gordon County,297,.60%,87.61%,42,1.21%,12.39%,339  .64%
065 Grady County,161,.32%,96.41%,6,.17%,3.59%,167  .31%
066 Greene County,104,.21%,89.66%,12,.35%,10.34%,116  .22%
067 Gwinnett County,"1,712",3.45%,93.20%,125,3.60%,6.80%,"1,837  3.46%"
068 Habersham County,93,.19%,92.08%,8,.23%,7.92%,101  .19%
069 Hall County,611,1.23%,90.65%,63,1.81%,9.35%,674  1.27%
070 Hancock County,64,.13%,94.12%,4,.12%,5.88%,68  .13%
071 Haralson County,176,.35%,90.72%,18,.52%,9.28%,194  .37%
072 Harris County,91,.18%,93.81%,6,.17%,6.19%,97  .18%
073 Hart County,132,.27%,97.06%,4,.12%,2.94%,136  .26%
074 Heard County,51,.10%,89.47%,6,.17%,10.53%,57  .11%
075 Henry County,543,1.09%,93.94%,35,1.01%,6.06%,578  1.09%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
076 Houston County,543,1.09%,92.98%,41,1.18%,7.02%,584  1.10%
077 Irwin County,72,.15%,98.63%,1,.03%,1.37%,73  .14%
078 Jackson County,224,.45%,91.06%,22,.63%,8.94%,246  .46%
079 Jasper County,70,.14%,88.61%,9,.26%,11.39%,79  .15%
080 Jeff Davis County,91,.18%,91.92%,8,.23%,8.08%,99  .19%
081 Jefferson County,191,.38%,95.50%,9,.26%,4.50%,200  .38%
082 Jenkins County,64,.13%,95.52%,3,.09%,4.48%,67  .13%
083 Johnson County,43,.09%,89.58%,5,.14%,10.42%,48  .09%
084 Jones County,128,.26%,93.43%,9,.26%,6.57%,137  .26%
085 Lamar County,63,.13%,90.00%,7,.20%,10.00%,70  .13%
086 Lanier County,43,.09%,97.73%,1,.03%,2.27%,44  .08%
087 Laurens County,280,.56%,93.33%,20,.58%,6.67%,300  .56%
088 Lee County,98,.20%,92.45%,8,.23%,7.55%,106  .20%
089 Liberty County,246,.50%,93.89%,16,.46%,6.11%,262  .49%
090 Lincoln County,24,.05%,96.00%,1,.03%,4.00%,25  .05%
091 Long County,44,.09%,91.67%,4,.12%,8.33%,48  .09%
092 Lowndes County,491,.99%,94.79%,27,.78%,5.21%,518  .97%
093 Lumpkin County,92,.19%,93.88%,6,.17%,6.12%,98  .18%
094 Macon County,76,.15%,96.20%,3,.09%,3.80%,79  .15%
095 Madison County,151,.30%,92.64%,12,.35%,7.36%,163  .31%
096 Marion County,43,.09%,93.48%,3,.09%,6.52%,46  .09%
097 Mcduffie County,146,.29%,95.42%,7,.20%,4.58%,153  .29%
098 Mcintosh County,76,.15%,96.20%,3,.09%,3.80%,79  .15%
099 Meriwether County,143,.29%,92.86%,11,.32%,7.14%,154  .29%
100 Miller County,39,.08%,92.86%,3,.09%,7.14%,42  .08%
101 Mitchell County,182,.37%,94.79%,10,.29%,5.21%,192  .36%
102 Monroe County,125,.25%,93.28%,9,.26%,6.72%,134  .25%
103 Montgomery County,63,.13%,92.65%,5,.14%,7.35%,68  .13%
104 Morgan County,118,.24%,92.91%,9,.26%,7.09%,127  .24%
105 Murray County,154,.31%,89.53%,18,.52%,10.47%,172  .32%
106 Muscogee County,"1,024",2.06%,95.88%,44,1.27%,4.12%,"1,068  2.01%"
107 Newton County,545,1.10%,92.84%,42,1.21%,7.16%,587  1.10%
108 Oconee County,43,.09%,91.49%,4,.12%,8.51%,47  .09%
109 Oglethorpe County,62,.12%,92.54%,5,.14%,7.46%,67  .13%
110 Paulding County,320,.64%,93.29%,23,.66%,6.71%,343  .65%
111 Peach County,114,.23%,95.80%,5,.14%,4.20%,119  .22%
112 Pickens County,109,.22%,90.83%,11,.32%,9.17%,120  .23%
113 Pierce County,74,.15%,91.36%,7,.20%,8.64%,81  .15%
"",,Male,,,Female,,Total
Home County,Count,Col %,Row %,Count,Col %,Row %,Total Col %
114 Pike County,45,.09%,93.75%,3,.09%,6.25%,48  .09%
115 Polk County,236,.48%,93.28%,17,.49%,6.72%,253  .48%
116 Pulaski County,69,.14%,93.24%,5,.14%,6.76%,74  .14%
117 Putnam County,160,.32%,91.43%,15,.43%,8.57%,175  .33%
118 Quitman County,23,.05%,95.83%,1,.03%,4.17%,24  .05%
119 Rabun County,49,.10%,89.09%,6,.17%,10.91%,55  .10%
120 Randolph County,68,.14%,91.89%,6,.17%,8.11%,74  .14%
121 Richmond County,"1,706",3.44%,94.73%,95,2.73%,5.27%,"1,801  3.39%"
122 Rockdale County,354,.71%,91.47%,33,.95%,8.53%,387  .73%
123 Schley County,22,.04%,95.65%,1,.03%,4.35%,23  .04%
124 Screven County,119,.24%,93.70%,8,.23%,6.30%,127  .24%
125 Seminole County,54,.11%,90.00%,6,.17%,10.00%,60  .11%
126 Spalding County,440,.89%,94.62%,25,.72%,5.38%,465  .88%
127 Stephens County,141,.28%,92.76%,11,.32%,7.24%,152  .29%
128 Stewart County,29,.06%,100.00%,,,,29  .05%
129 Sumter County,188,.38%,94.95%,10,.29%,5.05%,198  .37%
130 Talbot County,40,.08%,95.24%,2,.06%,4.76%,42  .08%
131 Taliaferro County,15,.03%,93.75%,1,.03%,6.25%,16  .03%
132 Tattnall County,171,.34%,95.53%,8,.23%,4.47%,179  .34%
133 Taylor County,65,.13%,89.04%,8,.23%,10.96%,73  .14%
134 Telfair County,92,.19%,95.83%,4,.12%,4.17%,96  .18%
135 Terrell County,76,.15%,95.00%,4,.12%,5.00%,80  .15%
136 Thomas County,190,.38%,92.68%,15,.43%,7.32%,205  .39%
137 Tift County,274,.55%,95.14%,14,.40%,4.86%,288  .54%
138 Toombs County,303,.61%,92.10%,26,.75%,7.90%,329  .62%
139 Towns County,28,.06%,96.55%,1,.03%,3.45%,29  .05%
140 Treutlen County,69,.14%,93.24%,5,.14%,6.76%,74  .14%
141 Troup County,482,.97%,94.32%,29,.83%,5.68%,511  .96%
142 Turner County,61,.12%,91.04%,6,.17%,8.96%,67  .13%
143 Twiggs County,61,.12%,95.31%,3,.09%,4.69%,64  .12%
144 Union County,44,.09%,80.00%,11,.32%,20.00%,55  .10%
145 Upson County,141,.28%,93.38%,10,.29%,6.62%,151  .28%
146 Walker County,337,.68%,90.59%,35,1.01%,9.41%,372  .70%
147 Walton County,398,.80%,89.84%,45,1.29%,10.16%,443  .83%
148 Ware County,286,.58%,95.65%,13,.37%,4.35%,299  .56%
149 Warren County,31,.06%,88.57%,4,.12%,11.43%,35  .07%
150 Washington County,195,.39%,91.55%,18,.52%,8.45%,213  .40%
151 Wayne County,170,.34%,89.95%,19,.55%,10.05%,189  .36%
"",,Male,,,Female,,Total,
Home County,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
152 Webster County,12,.02%,100.00%,,,,12,.02%
153 Wheeler County,21,.04%,100.00%,,,,21,.04%
154 White County,82,.17%,86.32%,13,.37%,13.68%,95,.18%
155 Whitfield County,416,.84%,90.24%,45,1.29%,9.76%,461,.87%
156 Wilcox County,38,.08%,88.37%,5,.14%,11.63%,43,.08%
157 Wilkes County,68,.14%,91.89%,6,.17%,8.11%,74,.14%
158 Wilkinson County,46,.09%,95.83%,2,.06%,4.17%,48,.09%
159 Worth County,113,.23%,92.62%,9,.26%,7.38%,122,.23%
999 Other Custody/Out Of,200,.40%,93.02%,15,.43%,6.98%,215,.40%
State,,,,,,,,
Total Rported,"49,655",100%,93.46%,"3,476",100%,6.54%,"53,131",100%
Not Reported,0,0,0
Grand Total,"49,655","3,476","53,131"
Mode,(most frequent),Unknown,Unknown,Unknown
"",,Male,,,Female,,Total
Socioeconomic Class,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Welfare,"1,551",9.87%,95.86%,67,11.11%,4.14%,"1,618  9.91%"
2 Occ Employ,645,4.10%,99.23%,5,.83%,.77%,650  3.98%
3 Minimum Std,"6,555",41.71%,97.07%,198,32.84%,2.93%,"6,753  41.38%"
4 Middle,"6,965",44.32%,95.44%,333,55.22%,4.56%,"7,298  44.72%"
Total Reported,"15,716",100%,96.3%,603,100%,3.7%,"16,319  100%"
Not Reported,"33,939","2,873","36,812"
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),Middle,Middle,Middle
"",,Male,,,Female,,Total
Environment to age 16,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Rural/Farm,556,3.50%,96.86%,18,2.96%,3.14%,574  3.48%
2 Rural/Nfarm,848,5.34%,92.48%,69,11.35%,7.52%,917  5.56%
3 S.M.S.A,"5,905",37.19%,98.04%,118,19.41%,1.96%,"6,023  36.53%"
4 Urban,"3,564",22.45%,94.24%,218,35.86%,5.76%,"3,782  22.94%"
5 Small Town,"5,005",31.52%,96.44%,185,30.43%,3.56%,"5,190  31.48%"
Total Reported,"15,878",100%,96.31%,608,100%,3.69%,"16,486  100%"
Not Reported,"33,777","2,868","36,645"
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),S.M.S.A,Urban,S.M.S.A
"",,Male,,,Female,,Total
Guardian Status To Age 16,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Orphanage,11,.07%,100.00%,,,,11  .07%
2 Father Only,504,3.22%,98.05%,10,2.72%,1.95%,514  3.21%
3 Both Parents,"5,929",37.92%,97.61%,145,39.40%,2.39%,"6,074  37.95%"
4 Mother Only,"6,887",44.04%,98.29%,120,32.61%,1.71%,"7,007  43.78%"
6 Oth Female,401,2.56%,98.53%,6,1.63%,1.47%,407  2.54%
7 Oth Male,79,.51%,98.75%,1,.27%,1.25%,80  .50%
8 Step-Parents,161,1.03%,99.38%,1,.27%,.62%,162  1.01%
9 Foster Home,253,1.62%,97.31%,7,1.90%,2.69%,260  1.62%
10Grand Parents,"1,412",9.03%,94.77%,78,21.20%,5.23%,"1,490  9.31%"
Total Reported,"15,637",100%,97.7%,368,100%,2.3%,"16,005  100%"
Not Reported,"34,018","3,108","37,126"
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),Mother Only,Both Parents,Mother Only
"",,Male,,,Female,,Total
Employment Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Full Time,"18,806",45.42%,96.36%,710,23.60%,3.64%,"19,516  43.94%"
2 Part Time,"3,755",9.07%,95.62%,172,5.72%,4.38%,"3,927  8.84%"
3 Unempl < 6m,"2,794",6.75%,97.45%,73,2.43%,2.55%,"2,867  6.46%"
4 Unempl > 6m,"8,698",21.01%,85.81%,"1,438",47.81%,14.19%,"10,136  22.82%"
5 Never Workd,"4,312",10.41%,95.72%,193,6.42%,4.28%,"4,505  10.14%"
6 Student,"1,164",2.81%,96.12%,47,1.56%,3.88%,"1,211  2.73%"
7 Incapable,"1,875",4.53%,83.33%,375,12.47%,16.67%,"2,250  5.07%"
Total Reported,"41,404",100%,93.23%,"3,008",100%,6.77%,"44,412  100%"
Not Reported,"8,251",468,"8,719"
Grand Total,"49,655","3,476","53,131"
Mode (most frequent),Full Time,Unempl > 6m,Full Time
"",,Male,,,Female,,Total
Age At Admission,Count,Col %,Row %,Count,Col %,Row %,Total Col %
14,19,0.04%,90.48%,2,0.06%,9.52%,21  0.04%
15,58,0.12%,98.31%,1,0.03%,1.69%,59  0.11%
16,187,0.38%,96.39%,7,0.20%,3.61%,194  0.37%
17,708,1.43%,96.85%,23,0.66%,3.15%,731  1.38%
18,"1,385",2.79%,97.19%,40,1.15%,2.81%,"1,425  2.68%"
19,"2,040",4.11%,96.36%,77,2.22%,3.64%,"2,117  3.98%"
20,"2,284",4.60%,95.52%,107,3.08%,4.48%,"2,391  4.50%"
21,"2,216",4.46%,95.76%,98,2.82%,4.24%,"2,314  4.36%"
22,"2,303",4.64%,95.36%,112,3.22%,4.64%,"2,415  4.55%"
23,"2,119",4.27%,93.97%,136,3.91%,6.03%,"2,255  4.24%"
24,"2,014",4.06%,93.67%,136,3.91%,6.33%,"2,150  4.05%"
25,"1,903",3.83%,93.84%,125,3.60%,6.16%,"2,028  3.82%"
26,"1,799",3.62%,93.80%,119,3.42%,6.20%,"1,918  3.61%"
27,"1,745",3.51%,91.99%,152,4.37%,8.01%,"1,897  3.57%"
28,"1,695",3.41%,92.98%,128,3.68%,7.02%,"1,823  3.43%"
29,"1,631",3.28%,92.93%,124,3.57%,7.07%,"1,755  3.30%"
30,"1,657",3.34%,93.62%,113,3.25%,6.38%,"1,770  3.33%"
31,"1,527",3.08%,92.49%,124,3.57%,7.51%,"1,651  3.11%"
32,"1,484",2.99%,92.00%,129,3.71%,8.00%,"1,613  3.04%"
33,"1,434",2.89%,92.04%,124,3.57%,7.96%,"1,558  2.93%"
34,"1,358",2.73%,92.26%,114,3.28%,7.74%,"1,472  2.77%"
35,"1,274",2.57%,93.61%,87,2.50%,6.39%,"1,361  2.56%"
36,"1,260",2.54%,92.58%,101,2.91%,7.42%,"1,361  2.56%"
37,"1,113",2.24%,92.90%,85,2.45%,7.10%,"1,198  2.25%"
38,"1,081",2.18%,92.79%,84,2.42%,7.21%,"1,165  2.19%"
39,"1,020",2.05%,92.31%,85,2.45%,7.69%,"1,105  2.08%"
40,"1,020",2.05%,92.39%,84,2.42%,7.61%,"1,104  2.08%"
41,998,2.01%,92.75%,78,2.24%,7.25%,"1,076  2.03%"
42,901,1.81%,92.60%,72,2.07%,7.40%,973  1.83%
43,869,1.75%,90.52%,91,2.62%,9.48%,960  1.81%
44,794,1.60%,91.26%,76,2.19%,8.74%,870  1.64%
45,771,1.55%,91.35%,73,2.10%,8.65%,844  1.59%
46,733,1.48%,92.20%,62,1.78%,7.80%,795  1.50%
47,735,1.48%,91.99%,64,1.84%,8.01%,799  1.50%
48,694,1.40%,91.44%,65,1.87%,8.56%,759  1.43%
49,635,1.28%,91.37%,60,1.73%,8.63%,695  1.31%
50,547,1.10%,91.93%,48,1.38%,8.07%,595  1.12%
51,476,0.96%,91.89%,42,1.21%,8.11%,518  0.97%
52,454,0.91%,91.72%,41,1.18%,8.28%,495  0.93%
53,402,0.81%,90.13%,44,1.27%,9.87%,446  0.84%
"",,Male,,,Female,,Total
Age At Admission,Count,Col %,Row %,Count,Col %,Row %,Total Col %
54,343,0.69%,93.21%,25,0.72%,6.79%,368  0.69%
55,309,0.62%,93.35%,22,0.63%,6.65%,331  0.62%
56,285,0.57%,92.83%,22,0.63%,7.17%,307  0.58%
57,227,0.46%,93.80%,15,0.43%,6.20%,242  0.46%
58,187,0.38%,94.92%,10,0.29%,5.08%,197  0.37%
59,153,0.31%,93.87%,10,0.29%,6.13%,163  0.31%
60,135,0.27%,95.07%,7,0.20%,4.93%,142  0.27%
61,120,0.24%,96.00%,5,0.14%,4.00%,125  0.24%
62,103,0.21%,94.50%,6,0.17%,5.50%,109  0.21%
63,81,0.16%,96.43%,3,0.09%,3.57%,84  0.16%
64,73,0.15%,96.05%,3,0.09%,3.95%,76  0.14%
65,42,0.08%,89.36%,5,0.14%,10.64%,47  0.09%
66,46,0.09%,100.00%,,,,46  0.09%
67,37,0.07%,94.87%,2,0.06%,5.13%,39  0.07%
