"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"152
Webster County","6",".01%","100.00%","","","","6",".01%"
"153
Wheeler County","29",".06%","87.88%","4",".11%","12.12%","33",".06%"
"154
White County","98",".19%","91.59%","9",".24%","8.41%","107",".19%"
"155
Whitfield County","615","1.19%","88.49%","80","2.14%","11.51%","695","1.25%"
"156
Wilcox County","54",".10%","81.82%","12",".32%","18.18%","66",".12%"
"157
Wilkes County","68",".13%","91.89%","6",".16%","8.11%","74",".13%"
"158
Wilkinson County","47",".09%","95.92%","2",".05%","4.08%","49",".09%"
"159
Worth County","110",".21%","94.83%","6",".16%","5.17%","116",".21%"
"Total Rported","51,637","100%","93.24%","3,743","100%","6.76%","55,380","100%"
