"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"153
Wheeler","40",".09%","95.24%","2",".07%","4.76%","42",".09%"
"154
White","68",".15%","95.77%","3",".11%","4.23%","71",".15%"
"155
Whitfield","702","1.55%","91.29%","67","2.38%","8.71%","769","1.60%"
"156
Wilcox","65",".14%","95.59%","3",".11%","4.41%","68",".14%"
"157
Wilkes","66",".15%","95.65%","3",".11%","4.35%","69",".14%"
"158
Wilkinson","60",".13%","93.75%","4",".14%","6.25%","64",".13%"
"159
Worth","159",".35%","96.95%","5",".18%","3.05%","164",".34%"
"Total Rported","45,249","100%","94.13%","2,821","100%","5.87%","48,070","100%"
